64206	0	0	0	0	0	"0"	"1"	"1"	"1"	"0"	"1"	"."	"."	"."	"0"	"0"	"."	"."	"."	"0"	"2018"
64207	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"."	"0"	"0"	"0"	"0"	"."	"0"	"2018"
64208	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"0"	"1"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"2018"
64209	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"."	"0"	"1"	"1"	"1"	"."	"1"	"2018"
64210	0	0	0	0	0	"1"	"0"	"0"	"1"	"0"	"."	"0"	"1"	"."	"0"	"."	"0"	"0"	"."	"0"	"2018"
64211	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"1"	"1"	"2018"
64212	0	0	0	0	0	"1"	"1"	"0"	"0"	"0"	"."	"."	"1"	"0"	"0"	"."	"."	"0"	"0"	"0"	"2018"
64213	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"1"	"2018"
64214	0	0	0	0	0	"1"	"0"	"0"	"1"	"0"	"."	"1"	"1"	"."	"0"	"."	"0"	"0"	"."	"0"	"2018"
64215	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64216	0	0	0	0	0	"1"	"1"	"0"	"0"	"1"	"."	"."	"0"	"0"	"."	"."	"."	"0"	"0"	"."	"2018"
64217	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"2018"
64218	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64219	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"1"	"1"	"2018"
64220	0	0	0	0	0	"1"	"1"	"1"	"1"	"0"	"."	"."	"."	"."	"0"	"."	"."	"."	"."	"1"	"2018"
64221	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"2018"
64222	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"2018"
64223	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"1"	"."	"0"	"0"	"0"	"0"	"2018"
64224	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"2018"
64225	0	0	0	0	0	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"."	"0"	"."	"1"	"0"	"."	"1"	"."	"2018"
64226	0	0	0	0	0	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"2018"
64227	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"2018"
64228	0	0	0	0	0	"0"	"0"	"1"	"1"	"0"	"1"	"1"	"."	"."	"0"	"0"	"0"	"."	"."	"0"	"2018"
64229	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64230	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"."	"0"	"0"	"0"	"0"	"."	"0"	"2018"
64231	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2018"
64232	0	0	0	0	0	"1"	"1"	"1"	"0"	"0"	"."	"."	"."	"0"	"0"	"."	"."	"."	"1"	"1"	"2018"
64233	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64234	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"1"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"2018"
64235	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"2018"
64236	0	0	0	0	0	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"0"	"2018"
64237	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64238	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"2018"
64239	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"1"	"2018"
64240	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"."	"1"	"0"	"0"	"0"	"."	"0"	"2018"
64241	0	0	0	0	0	"1"	"1"	"1"	"1"	"1"	"."	"."	"."	"."	"."	"."	"."	"."	"."	"."	"2018"
64242	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"1"	"."	"0"	"1"	"1"	"0"	"."	"1"	"2018"
64243	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64244	0	0	0	0	0	"0"	"1"	"0"	"0"	"0"	"1"	"."	"0"	"0"	"0"	"0"	"."	"1"	"1"	"1"	"2018"
64245	0	0	0	0	0	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"."	"."	"1"	"1"	"0"	"."	"."	"2018"
64246	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64247	0	0	0	0	0	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"."	"0"	"1"	"0"	"0"	"."	"1"	"1"	"2018"
64248	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"2018"
64249	0	0	0	0	0	"0"	"1"	"0"	"0"	"0"	"1"	"."	"1"	"0"	"0"	"1"	"."	"1"	"1"	"0"	"2018"
64250	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64251	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"2018"
64252	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"2018"
64253	0	0	0	0	0	"0"	"1"	"0"	"1"	"0"	"1"	"."	"1"	"."	"1"	"0"	"."	"0"	"."	"0"	"2018"
64254	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64255	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64256	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"2018"
64257	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"2018"
64258	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"1"	"1"	"1"	"0"	"1"	"2018"
64259	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"2018"
64260	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2018"
64261	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"."	"0"	"0"	"0"	"0"	"."	"0"	"2018"
64262	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64263	0	0	0	0	0	"1"	"1"	"1"	"1"	"1"	"."	"."	"."	"."	"."	"."	"."	"."	"."	"."	"2018"
64264	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"1"	"1"	"1"	"1"	"1"	"0"	"2018"
64265	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"2018"
64266	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"2018"
64267	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"."	"1"	"0"	"0"	"0"	"."	"0"	"2018"
64268	0	0	0	0	0	"1"	"1"	"1"	"1"	"0"	"."	"."	"."	"."	"0"	"."	"."	"."	"."	"0"	"2018"
64269	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2018"
64270	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64271	0	0	0	0	0	"0"	"1"	"1"	"0"	"0"	"1"	"."	"."	"0"	"1"	"0"	"."	"."	"0"	"0"	"2018"
64272	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64273	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2018"
64274	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"2018"
64275	0	0	0	0	0	"1"	"1"	"1"	"0"	"0"	"."	"."	"."	"0"	"1"	"."	"."	"."	"0"	"0"	"2018"
64276	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64277	0	0	0	0	0	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"."	"."	"0"	"0"	"0"	"."	"."	"2018"
64278	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"1"	"1"	"2018"
64279	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2018"
64280	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64281	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"."	"0"	"0"	"0"	"0"	"."	"0"	"2018"
64282	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2018"
64283	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64284	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"2018"
64285	0	0	0	0	0	"1"	"1"	"0"	"1"	"1"	"."	"."	"0"	"."	"."	"."	"."	"0"	"."	"."	"2018"
64286	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2018"
64287	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"1"	"0"	"0"	"0"	"1"	"1"	"2018"
64288	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64289	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64290	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64291	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"2018"
64292	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"2018"
64293	0	0	0	0	0	"1"	"0"	"0"	"1"	"0"	"."	"1"	"0"	"."	"0"	"."	"0"	"0"	"."	"0"	"2018"
64294	0	0	0	0	0	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"."	"0"	"0"	"1"	"0"	"."	"2018"
64295	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"."	"0"	"1"	"0"	"0"	"."	"0"	"2018"
64296	0	0	0	0	0	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"."	"0"	"."	"0"	"0"	"."	"0"	"."	"2018"
64297	0	0	0	0	0	"1"	"1"	"1"	"1"	"1"	"."	"."	"."	"."	"."	"."	"."	"."	"."	"."	"2018"
64298	0	0	0	0	0	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"."	"."	"0"	"0"	"0"	"."	"."	"2018"
64299	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"2018"
64300	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2018"
64301	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64302	0	0	0	0	0	"1"	"1"	"0"	"1"	"0"	"."	"."	"1"	"."	"0"	"."	"."	"0"	"."	"0"	"2018"
64303	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"2018"
64304	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64305	0	0	0	0	0	"1"	"0"	"1"	"0"	"0"	"."	"0"	"."	"1"	"0"	"."	"0"	"."	"0"	"0"	"2018"
64306	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"."	"0"	"0"	"0"	"0"	"."	"0"	"2018"
64307	0	0	0	0	0	"1"	"0"	"1"	"1"	"1"	"."	"1"	"."	"."	"."	"."	"0"	"."	"."	"."	"2018"
64308	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"."	"0"	"0"	"0"	"0"	"."	"0"	"2018"
64309	0	0	0	0	0	"0"	"1"	"0"	"0"	"0"	"1"	"."	"1"	"0"	"0"	"0"	"."	"0"	"0"	"1"	"2018"
64310	0	0	0	0	0	"1"	"0"	"1"	"0"	"0"	"."	"1"	"."	"0"	"0"	"."	"0"	"."	"0"	"0"	"2018"
64311	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64312	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"2018"
64313	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64314	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"2018"
64315	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64316	0	0	0	0	0	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"."	"0"	"0"	"0"	"0"	"."	"2018"
64317	0	0	0	0	0	"0"	"1"	"1"	"1"	"1"	"1"	"."	"."	"."	"."	"0"	"."	"."	"."	"."	"2018"
64318	0	0	0	0	0	"1"	"1"	"1"	"1"	"1"	"."	"."	"."	"."	"."	"."	"."	"."	"."	"."	"2018"
64319	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64320	0	0	0	0	0	"1"	"1"	"0"	"1"	"1"	"."	"."	"0"	"."	"."	"."	"."	"1"	"."	"."	"2018"
64321	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"1"	"1"	"1"	"0"	"."	"1"	"1"	"0"	"1"	"2018"
64322	0	0	0	0	0	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"."	"."	"."	"0"	"0"	"."	"."	"."	"2018"
64323	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64324	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64325	0	0	0	0	0	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"2018"
64326	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64327	0	0	0	0	0	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"."	"."	"0"	"0"	"0"	"."	"."	"2018"
64328	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"1"	"1"	"1"	"0"	"1"	"2018"
64329	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"2018"
64330	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64331	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"."	"0"	"1"	"1"	"0"	"."	"1"	"2018"
64332	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"0"	"1"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"2018"
64333	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64334	0	0	0	0	0	"0"	"0"	"1"	"0"	"0"	"1"	"1"	"."	"1"	"0"	"1"	"0"	"."	"0"	"0"	"2018"
64335	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"2018"
64336	0	0	0	0	0	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"."	"."	"1"	"0"	"0"	"."	"."	"2018"
64337	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64338	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2018"
64339	0	0	0	0	0	"0"	"1"	"1"	"0"	"0"	"1"	"."	"."	"0"	"1"	"0"	"."	"."	"0"	"0"	"2018"
64340	0	0	0	0	0	"0"	"1"	"0"	"1"	"1"	"1"	"."	"0"	"."	"."	"0"	"."	"0"	"."	"."	"2018"
64341	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"1"	"2018"
64342	0	0	0	0	0	"1"	"0"	"1"	"0"	"0"	"."	"0"	"."	"0"	"0"	"."	"0"	"."	"0"	"0"	"2018"
64343	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"2018"
64344	0	0	0	0	0	"1"	"0"	"1"	"0"	"0"	"."	"0"	"."	"0"	"0"	"."	"0"	"."	"0"	"0"	"2018"
64345	0	0	0	0	0	"1"	"1"	"1"	"1"	"1"	"."	"."	"."	"."	"."	"."	"."	"."	"."	"."	"2018"
64346	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"2018"
64347	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64348	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"."	"1"	"1"	"0"	"0"	"."	"0"	"2018"
64349	0	0	0	0	0	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"1"	"1"	"2018"
64350	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"2018"
64351	0	0	0	0	0	"0"	"1"	"1"	"0"	"0"	"1"	"."	"."	"0"	"0"	"0"	"."	"."	"0"	"0"	"2018"
64352	0	0	0	0	0	"1"	"1"	"1"	"0"	"0"	"."	"."	"."	"0"	"0"	"."	"."	"."	"0"	"0"	"2018"
64353	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64354	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"1"	"1"	"0"	"0"	"."	"0"	"0"	"0"	"1"	"2018"
64355	0	0	0	0	0	"0"	"1"	"0"	"0"	"0"	"0"	"."	"1"	"0"	"0"	"0"	"."	"0"	"1"	"0"	"2018"
64356	0	0	0	0	0	"0"	"1"	"1"	"1"	"0"	"0"	"."	"."	"."	"1"	"1"	"."	"."	"."	"1"	"2018"
64357	0	0	0	0	0	"0"	"0"	"1"	"0"	"0"	"1"	"1"	"."	"0"	"0"	"0"	"0"	"."	"0"	"0"	"2018"
64358	0	0	0	0	0	"1"	"1"	"1"	"1"	"0"	"."	"."	"."	"."	"0"	"."	"."	"."	"."	"0"	"2018"
64359	0	0	0	0	0	"1"	"1"	"0"	"0"	"0"	"."	"."	"1"	"0"	"0"	"."	"."	"0"	"0"	"0"	"2018"
64360	0	0	0	0	0	"0"	"1"	"1"	"0"	"0"	"0"	"."	"."	"0"	"0"	"0"	"."	"."	"0"	"0"	"2018"
64361	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"2018"
64362	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64363	0	0	0	0	0	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"."	"."	"0"	"0"	"0"	"."	"."	"2018"
64364	0	0	0	0	0	"0"	"1"	"0"	"0"	"0"	"1"	"."	"1"	"0"	"0"	"0"	"."	"0"	"1"	"1"	"2018"
64365	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"2018"
64366	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"2018"
64367	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"2018"
64368	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
64369	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"2018"
64370	0	0	0	0	0	"0"	"0"	"1"	"1"	"0"	"1"	"1"	"."	"."	"0"	"0"	"0"	"."	"."	"0"	"2018"
64371	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"1"	"1"	"0"	"0"	"."	"0"	"1"	"0"	"0"	"2018"
64372	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"."	"0"	"1"	"0"	"0"	"."	"0"	"2018"
64373	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"1"	"1"	"1"	"1"	"1"	"2018"
64374	0	0	0	0	0	"1"	"1"	"1"	"1"	"1"	"."	"."	"."	"."	"."	"."	"."	"."	"."	"."	"2018"
64375	0	0	0	0	0	"1"	"0"	"1"	"1"	"0"	"."	"1"	"."	"."	"0"	"."	"0"	"."	"."	"0"	"2018"
64376	0	0	0	0	0	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"."	"1"	"1"	"1"	"0"	"."	"2018"
64377	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"."	"0"	"0"	"0"	"0"	"."	"1"	"2018"
64378	0	0	0	0	0	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"."	"1"	"0"	"0"	"0"	"."	"0"	"2018"
64379	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2018"
64380	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"1"	"0"	"0"	"1"	"1"	"0"	"0"	"2018"
64381	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"2018"
64382	0	0	0	0	0	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"2018"
64383	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"2018"
64384	0	0	0	0	0	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"1"	"."	"."	"0"	"0"	"0"	"."	"."	"2018"
64385	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"2018"
64386	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2018"
64387	0	0	0	0	0	"1"	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"."	"0"	"0"	"0"	"0"	"2018"
64388	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"2018"
64389	0	0	0	0	0	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2018"
